Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
791,Custom Sort String,String,65.9%,Medium,2.76185,https://leetcode.com/problems/custom-sort-string
805,Split Array With Same Average,Math,26.9%,Hard,5.65202,https://leetcode.com/problems/split-array-with-same-average
815,Bus Routes,Breadth-first Search,43.6%,Hard,9.32158,https://leetcode.com/problems/bus-routes
826,Most Profit Assigning Work,Two Pointers,39.4%,Medium,4.51563,https://leetcode.com/problems/most-profit-assigning-work
827,Making A Large Island,"Depth-first Search, Breadth-first Search",47.2%,Hard,1.31506,https://leetcode.com/problems/making-a-large-island
837,New 21 Game,Dynamic Programming,35.6%,Medium,5.03734,https://leetcode.com/problems/new-21-game
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,0.429618,https://leetcode.com/problems/peak-index-in-a-mountain-array
855,Exam Room,Ordered Map,43.5%,Medium,8.47278,https://leetcode.com/problems/exam-room
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,6.35585,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
871,Minimum Number of Refueling Stops,"Dynamic Programming, Heap",32.5%,Hard,6.32779,https://leetcode.com/problems/minimum-number-of-refueling-stops
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,68.0%,Medium,2.39282,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
909,Snakes and Ladders,Breadth-first Search,39.3%,Medium,4.75261,https://leetcode.com/problems/snakes-and-ladders
918,Maximum Sum Circular Subarray,Array,34.4%,Medium,5.56091,https://leetcode.com/problems/maximum-sum-circular-subarray
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,3.04961,https://leetcode.com/problems/shortest-bridge
936,Stamping The Sequence,"String, Greedy",53.3%,Hard,1.07426,https://leetcode.com/problems/stamping-the-sequence
941,Valid Mountain Array,Array,33.0%,Easy,0.406466,https://leetcode.com/problems/valid-mountain-array
942,DI String Match,Math,73.8%,Easy,1.51989,https://leetcode.com/problems/di-string-match
945,Minimum Increment to Make Array Unique,Array,46.9%,Medium,4.16685,https://leetcode.com/problems/minimum-increment-to-make-array-unique
967,Numbers With Same Consecutive Differences,"Backtracking, Depth-first Search, Breadth-first Search, Recursion",45.3%,Medium,4.07688,https://leetcode.com/problems/numbers-with-same-consecutive-differences
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,2.00651,https://leetcode.com/problems/binary-tree-cameras
969,Pancake Sorting,"Array, Sort",68.8%,Medium,4.75713,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,1.36462,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,9.50996,https://leetcode.com/problems/squares-of-a-sorted-array
979,Distribute Coins in Binary Tree,"Tree, Depth-first Search",70.0%,Medium,1.7303,https://leetcode.com/problems/distribute-coins-in-binary-tree
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,4.29415,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.8%,Medium,1.02395,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,68.6%,Medium,49.9083,https://leetcode.com/problems/interval-list-intersections
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",50.9%,Hard,1.97446,https://leetcode.com/problems/subarrays-with-k-different-integers
1002,Find Common Characters,"Array, Hash Table",68.6%,Easy,0.833967,https://leetcode.com/problems/find-common-characters
1019,Next Greater Node In Linked List,"Linked List, Stack",58.3%,Medium,1.24654,https://leetcode.com/problems/next-greater-node-in-linked-list
1025,Divisor Game,"Math, Dynamic Programming",66.1%,Easy,0.639186,https://leetcode.com/problems/divisor-game
1027,Longest Arithmetic Subsequence,Dynamic Programming,49.7%,Medium,2.89609,https://leetcode.com/problems/longest-arithmetic-subsequence
1036,Escape a Large Maze,Breadth-first Search,34.3%,Hard,18.1015,https://leetcode.com/problems/escape-a-large-maze
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,1.7629,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1052,Grumpy Bookstore Owner,"Array, Sliding Window",56.0%,Medium,8.14977,https://leetcode.com/problems/grumpy-bookstore-owner
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,1.99393,https://leetcode.com/problems/shortest-path-in-binary-matrix
1108,Defanging an IP Address,String,88.4%,Easy,0.212673,https://leetcode.com/problems/defanging-an-ip-address
1135,Connecting Cities With Minimum Cost,"Union Find, Graph",59.8%,Medium,6.87066,https://leetcode.com/problems/connecting-cities-with-minimum-cost
1136,Parallel Courses,"Dynamic Programming, Depth-first Search, Graph",61.1%,Medium,4.27171,https://leetcode.com/problems/parallel-courses
1137,N-th Tribonacci Number,Recursion,55.8%,Easy,0.654029,https://leetcode.com/problems/n-th-tribonacci-number
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,0.375463,https://leetcode.com/problems/longest-common-subsequence
1146,Snapshot Array,Array,36.9%,Medium,2.10105,https://leetcode.com/problems/snapshot-array
1188,Design Bounded Blocking Queue,,73.1%,Medium,5.54857,https://leetcode.com/problems/design-bounded-blocking-queue
1200,Minimum Absolute Difference,Array,67.1%,Easy,1.1886,https://leetcode.com/problems/minimum-absolute-difference
1227,Airplane Seat Assignment Probability,"Math, Dynamic Programming, Brainteaser",62.3%,Medium,3.68509,https://leetcode.com/problems/airplane-seat-assignment-probability
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,1.90841,https://leetcode.com/problems/meeting-scheduler
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,0.647893,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1254,Number of Closed Islands,Depth-first Search,62.0%,Medium,0.99957,https://leetcode.com/problems/number-of-closed-islands
1278,Palindrome Partitioning III,Dynamic Programming,61.2%,Hard,6.87597,https://leetcode.com/problems/palindrome-partitioning-iii
1281,Subtract the Product and Sum of Digits of an Integer,Math,85.6%,Easy,25.2777,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer
1352,Product of the Last K Numbers,"Array, Design",45.2%,Medium,1.81796,https://leetcode.com/problems/product-of-the-last-k-numbers
1368,Minimum Cost to Make at Least One Valid Path in a Grid,Breadth-first Search,57.9%,Hard,10.5711,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid
1391,Check if There is a Valid Path in a Grid,"Depth-first Search, Breadth-first Search",45.0%,Medium,6.34585,https://leetcode.com/problems/check-if-there-is-a-valid-path-in-a-grid
1400,Construct K Palindrome Strings,Greedy,63.0%,Medium,28.9821,https://leetcode.com/problems/construct-k-palindrome-strings
1470,Shuffle the Array,Array,88.1%,Easy,0.224905,https://leetcode.com/problems/shuffle-the-array
1480,Running Sum of 1d Array,Array,88.5%,Easy,0.127953,https://leetcode.com/problems/running-sum-of-1d-array
1515,Best Position for a Service Centre,Geometry,38.5%,Hard,9.29231,https://leetcode.com/problems/best-position-for-a-service-centre
1626,Best Team With No Conflicts,Dynamic Programming,38.6%,Medium,3.56119,https://leetcode.com/problems/best-team-with-no-conflicts
1640,Check Array Formation Through Concatenation,"Array, Hash Table, Sort",59.7%,Easy,1.55495,https://leetcode.com/problems/check-array-formation-through-concatenation
1668,Maximum Repeating Substring,String,38.6%,Easy,2.04902,https://leetcode.com/problems/maximum-repeating-substring
1696,Jump Game VI,Dequeue,51.1%,Medium,6.55163,https://leetcode.com/problems/jump-game-vi
1743,Restore the Array From Adjacent Pairs,Greedy,63.6%,Medium,3.98913,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs
